slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
le-potager-de-saquier,Le Potager de Saquier,Nice,Fruta y verdura,Fruits et légumes biologiques,"151 Chem. de Saquier, 06200 Nice",Une ferme biologique située à Nice produit des fruits et légumes biologiques sous l’identité Le Potager de Saquier.,,,,http://lepotagerdesaquier-nice.fr/,,,https://www.google.com/maps/search/?api=1&query=43.7275036%2C7.1952651&query_place_id=ChIJG4BfTRfOzRIRERNxXg8ubjU,43.7275036,7.1952651,,,sí,marketplace,,1453,fr,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
la-chalvinette,La Chalvinette,Valdeblore,Conservas,Crème de marrons,"CHE CHALVIN, 06420 Valdeblore",,,+33633171950,LAUREGS@YAHOO.FR,https://www.lachalvinette.com,,,,44.07579,7.166087,,,no comprobado,,,1248,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
biscuiterie-d-antibes,Biscuiterie d'Antibes,Antibes,Dulces y repostería,biscuits artisanaux,2047 ROUTE DE NICE 06600 ANTIBES,,,,,https://www.biscuiteriedantibes.com/,,,https://www.google.com/maps/search/?api=1&query=43.617697%2C7.128603&query_place_id=ChIJ2wFaafHVzRIR5outnHKugtY,43.617697,7.128603,,,no comprobado,,,94,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
brasserie-artisanale-de-nice,Brasserie Artisanale de Nice,Nice,Cerveza,bières artisanales,14 AVENUE VILLERMONT 06000 NICE,,,+33157043467,contact@brasserie-nice.fr,https://brasserie-nice.com/,,,https://www.google.com/maps/search/?api=1&query=43.709346775%2C7.2641929158&query_place_id=ChIJAxVSvgDQzRIRrI6X8pbwlZI,43.709346775,7.2641929158,,,no comprobado,,,117,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
ferme-de-lescaillon,Ferme de l'Escaillon,Andon,Lácteos y quesos,"fromages de vache, yaourts, faisselles, fromage blanc, viande, charcuterie","2250 route de Castellane, Thorenc, 06750 Andon",Une ferme mixte d’élevage à Andon transforme le lait de ses vaches Abondance en fromages et produits laitiers frais et son propre bétail en viande et charcuterie.,"Tous les jours, 9h–12h et 14h–18h",+33493600057,ferme.escaillon@free.fr,,,,https://www.google.com/maps/search/?api=1&query=Ferme%20de%20l%27Escaillon%2C%202250%20route%20de%20Castellane%2C%20Thorenc%2C%2006750%20Andon&query_place_id=ChIJMyWGaLU9zBIRjMpV_98IwEA,43.7986030,6.7906390,,pendiente,sí,telefono,Carne,805,fr,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
chevrerie-du-bois-damon,Chèvrerie du Bois d'Amon,Saint-Cézaire-sur-Siagne,Lácteos y quesos,"fromages de chèvre, tomes, faisselles, yaourts, agneau, chevreau","1307 route de Grasse, 06530 Saint-Cézaire-sur-Siagne","Une ferme biologique de chèvres et de brebis à Saint-Cézaire-sur-Siagne transforme son lait sur place en fromages, faisselles et yaourts et propose de la viande fermière de saison.",,+33637783475,edith_sellier@hotmail.com,https://www.chevrerieduboisdamon.fr/,,,https://www.google.com/maps/search/?api=1&query=Ch%C3%A8vrerie%20du%20Bois%20d%27Amon%2C%201307%20route%20de%20Grasse%2C%2006530%20Saint-C%C3%A9zaire-sur-Siagne&query_place_id=ChIJ42O_gWkhzBIRxMYC4z-_ckg,43.6505095,6.8118691,,,no comprobado,,Carne,385,fr,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
brasserie-du-comte,Brasserie du Comté,Saint-Martin-Vésubie,Cerveza,,,,,+00786334364,communication@brasserieducomte.fr,https://www.brasserieducomte.fr/,,https://www.instagram.com/biereducomte,,44.094400,7.307000,,pendiente,no comprobado,,,148,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
mare-nostrum-brasseur,Mare Nostrum Brasseur,Castillon,Cerveza,,Place Saint-Michel 06500 Castillon,,,,,,,,,,,,pendiente,no comprobado,,,1763,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
comte-de-grasse,Comte de Grasse,Grasse,Destilados y licores,,4 Traverse Dupont 06130 Grasse,,,,,https://comtedegrasse.com,,https://www.instagram.com/comtedegrasse,,43.65600,6.93700,,pendiente,no comprobado,,,1764,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
cooperative-oleicole-la-roquette-sur-var,Coopérative Oléicole La Roquette-sur-Var,La Roquette-sur-Var,Aceite,,Route des Amandiers 06670 La Roquette-sur-Var,,,,,,,,,43.83280,7.20720,,pendiente,no comprobado,,,1765,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
confiture-herbin,Confiture Herbin,Menton,Conservas,,8 Rue Ardoino 06500 Menton,,,,,https://www.confitures-herbin.com,,https://www.instagram.com/confituresherbin,,43.79610,7.49800,,pendiente,no comprobado,,,1766,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
chocolaterie-christian-camprini,Chocolaterie Christian Camprini,Valbonne,Chocolate,,11 Rue de la République 06560 Valbonne,,,,,https://www.christian-camprini.fr,,,,43.62670,7.02910,,pendiente,sí,ecommerce,,1767,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
confiserie-florian,Confiserie Florian,Tourrettes-sur-Loup,Dulces y repostería,,,,,,,https://www.confiserieflorian.com/,,,,,,,pendiente,no comprobado,,,1950,,,,,,,fr,provence-alpes-cote-dazur,alpes-maritimes
