slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale
isle-saint-pierre,Isle Saint-Pierre,Arles,Vino,,"Quai Mas Thibertdomaine Boisviel Saint Pierre, 13104 Arles",,,,,https://www.islesaintpierre.fr,,,https://www.google.com/maps/search/?api=1&query=43.519188%2C4.738562&query_place_id=ChIJH3VyALgSthIRqGJ5iFNbTSo,43.519188,4.738562,,pendiente,no comprobado,,,1180,
chateau-de-la-galiniere-et-domaine-du-cengle,Château de la Galiniere et Domaine du Cengle,Châteauneuf-le-Rouge,Vino,,"D7N, 13790 Châteauneuf-le-Rouge",,,,,https://www.chateaudelagaliniere.com,,,https://www.google.com/maps/search/?api=1&query=43.4907347%2C5.5916473&query_place_id=ChIJqeZTr8WayRIRjCuIOoxN2dk,43.4907347,5.5916473,,pendiente,no comprobado,,,306,
chateau-saint-hilaire,Château Saint Hilaire,Coudoux,Vino,,"La Plantade RD 19, 13111 Coudoux",,,,,https://www.chateau-saint-hilaire.fr/,,,https://www.google.com/maps/search/?api=1&query=43.5570957%2C5.2603507&query_place_id=ChIJz9uaukpe_UcRwxr0F99Ob8A,43.5570957,5.2603507,,pendiente,no comprobado,,,351,
mas-bleu,Mas Bleu,Gignac-la-Nerthe,Vino,,"6, Avenue de la Cote Bleue, 13180 Gignac-la-Nerthe",,,,,https://www.mas-bleu.com/,,,https://www.google.com/maps/search/?api=1&query=43.386386%2C5.221644&query_place_id=ChIJjaqxf97nyRIRgyUh6skLdYw,43.386386,5.221644,,pendiente,no comprobado,,,1575,
les-treilles-de-cezanne,Les Treilles de Cezanne,Lambesc,Vino,,"Domaine des Oullieres Route Departementale 7N, 13410 Lambesc",,,,,http://www.oullieres.fr/fr/,,,https://www.google.com/maps/search/?api=1&query=43.6699125%2C5.2445549&query_place_id=ChIJGUA70OH3yRIRqBJX2n1wKgM,43.6699125,5.2445549,,pendiente,no comprobado,,,1532,
scea-3s,SCEA 3S,Lançon-Provence,Legumbres y cereales,,"1555 Chemin de Saint-Savournin, 13680 Lançon-Provence",,,,,https://www.domainesaintsavournin.com/,,,https://www.google.com/maps/search/?api=1&query=43.5993022%2C5.1793391&query_place_id=ChIJk-wemxn8yRIRynDK60aCu4o,43.5993022,5.1793391,,pendiente,no comprobado,,,1685,
chateau-simone,Château Simone,Meyreuil,Vino,Vins,"Chem. de la Simone, 13590 Meyreuil",An organic winery in Meyreuil producing vins under the Château Simone identity.,,,chateau-simone@orange.fr,https://chateau-simone.fr/,,,https://www.google.com/maps/search/?api=1&query=43.5046994%2C5.4941641&query_place_id=ChIJ7-vE8OGRyRIRJGyC45aMxFc,43.5046994,5.4941641,,verificado,no comprobado,,,353,en
la-perriere,La Perrière,Pélissanne,Vino,,"Domaine Saint Philomène Route de Cazan, 13330 Pélissanne",,,,,https://www.domainesaintephilomene.com/,,,https://www.google.com/maps/search/?api=1&query=43.6468996%2C5.1816178&query_place_id=ChIJhzVJLwL5yRIRluF9qcoU8Vs,43.6468996,5.1816178,,pendiente,no comprobado,,,1371,
chateau-barbebelle,Château Barbebelle,Rognes,Vino,,"Domaine de Barbebelle Départementale 543, 13840 Rognes",,,,,https://www.chateaubarbebelle.com/,,,https://www.google.com/maps/search/?api=1&query=43.639927%2C5.3572006&query_place_id=ChIJS1AbMgn1yRIRykIumvMx8v8,43.639927,5.3572006,,pendiente,no comprobado,,,293,
domaine-nais,Domaine Nais,Rognes,Vino,,"161 Route du Puy, 13840 Rognes",,,,,https://www.domainenais.fr,,,https://www.google.com/maps/search/?api=1&query=43.657687%2C5.359937&query_place_id=ChIJUwmyKYH1yRIRUf-QAZDRsbY,43.657687,5.359937,,pendiente,no comprobado,,,635,
domaine-val-de-caire,Domaine Val de Caire,Rognes,Vino,,"2850 Route de Caire-Val, 13840 Rognes",,,,,https://www.valdecaire.com/,,,https://www.google.com/maps/search/?api=1&query=43.677791%2C5.321365&query_place_id=ChIJ18BJNBAeyhIRSEnhC7VhShA,43.677791,5.321365,,pendiente,no comprobado,,,661,
chateau-barbanau,Château Barbanau,Roquefort-la-Bédoule,Vino,Vins,"Hameau de, 13830 Roquefort-la-Bédoule",An organic winery in Roquefort-la-Bédoule producing vins under the Château Barbanau identity.,,,,https://www.chateau-barbanau.com/,https://www.facebook.com/chateaubarbanau,https://www.instagram.com/chateaubarbanau/?hl=fr,https://www.google.com/maps/search/?api=1&query=43.2474041%2C5.6229731&query_place_id=ChIJVbog9kCkyRIRaLnr5nYx90Y,43.2474041,5.6229731,,verificado,sí,ecommerce,,292,en
marine-manassero,Marine Manassero,Saint-Martin-de-Crau,Fruta y verdura,,"La Bergerie de la Samatane, Route de Vallon, 13310 Saint-Martin-de-Crau",,,,,https://www.lasamatane.com,,,https://www.google.com/maps/search/?api=1&query=43.637263%2C4.924246&query_place_id=ChIJ9wZSuRoHthIR1n3DdWzydTM,43.637263,4.924246,,pendiente,no comprobado,,,1572,
gilane-moulin-du-calanquet,Gilane Moulin du Calanquet,Saint-Rémy-de-Provence,Fruta y verdura,,"3206 Vieux Chemin d'Arles, 13210 Saint-Rémy-de-Provence",,,,,https://www.moulinducalanquet.fr,,,https://www.google.com/maps/search/?api=1&query=43.783322%2C4.780348&query_place_id=ChIJmyORKx_ktRIRj21RQ8wYPFk,43.783322,4.780348,,pendiente,no comprobado,,,1136,
